272195	Key Food	40.7114388644	-73.9486151934
659432	Pinkerton Wine Bar	40.7149028667	-73.9546608833
1542704	Christian Louboutin	40.774792983	-73.964309617
2731336	Edamame	40.762232685	-73.97251918
572040	Montblanc	40.7626938667	-73.9723268833
514392	Artland Bar 	40.7111931256	-73.9482202939
6685560	The Park - The Christian Church	40.780160841	-73.958449843
871880	Kisena Park	40.7471560167	-73.8056331
3996192	The Nicolae's	40.749534152	-73.795909368
980845	PS 107	40.7544532833	-73.79997145
1046925	kisena velodrome	40.7442889333	-73.8095021
559187	M&G Restaurant	40.75192719	-73.81112796
548671	Fay Da	40.75192463	-73.81113833
6362051	Public School 107 - PS 107	40.756075395	-73.799393177
1193064	Katrina's House In Queens	40.7564626333	-73.8001696667
216136	Bronx Zoo	40.755972659	-73.7976037656
929904	Electrical Union Joint Board Building	40.75379645	-73.81123304
1568539	Moon Star	40.7530422299	-73.7927663512
6582782	Flushing Hospital Medical Center	40.75241	-73.81319
1552321	Cvs Pharmacy	40.753221475	-73.792503111
1202620	Mt. St. Mary	40.739818433	-73.800071283
7313529	Church Of St Mary's Nativity	40.7534934	-73.813564133
1386784	San Soo Kap San Korean Restaurant	40.757892383	-73.795403186
1380439	Ganapathi Temple	40.752431361	-73.816172582
642064	Taco Bell	40.7572913	-73.7936761333
7589844	Carvel	40.758128417	-73.795169983
6372280	Home	40.75075021	-73.78847257
5241294	Hindu Temple Society of North America	40.752499397	-73.816462755
5241364	South Indian Hindu Temple	40.752564417	-73.816688061
7094286	Bang Ga Ne	40.759949431	-73.800529853
933296	Kupferberg Center	40.73858672	-73.80896461
6383123	Lala's House	40.76022887	-73.80252855
6383104	Lala's house	40.7602333	-73.80254012
6511489	Nolbu Sushi	40.760529208	-73.801600491
1458125	East Manor Restaurant	40.74980211	-73.81813603
1527341	Dunkin' Donuts	40.737980147	-73.795977977
6516055	Ga Hwa Korean Restaurant 	40.7575757823	-73.7917127381
1203722	Shell	40.738782183	-73.793477833
5638124	Fillmore's Tavern	40.7365716832	-73.8026735187
1040781	Yury's Barbera Shop	40.7613070667	-73.8024786167
336775	Arby's	40.7383859667	-73.7937258667
105300	Sala	40.7581781333	-73.7916960167
1040805	Easy Stop Food Mart	40.76143855	-73.80329535
458962	Tong Sam Gyup Gal	40.76150298	-73.80396902
1598348	2000 Hand Carwash	40.738072952	-73.793805158
179512	Sanford Ave & 158 Street	40.760942981	-73.8078944339
92422	Southern Spice	40.7540137667	-73.81811885
506586	LIRR Broadway Station	40.761593431	-73.8017749786
308092	Grandma's	40.7568033167	-73.81600815
7302062	La Shish	40.7616584418	-73.8016033168
292658	KFC	40.75664728	-73.78898453
685565	Bagel Oasis	40.7398202	-73.7903339
1533000	Star Toyota Service Center	40.760525201	-73.794890579
681848	New Wok's Kitchen	40.7398166167	-73.8152528833
401358	Goodyear	40.7368626	-73.7956577667
6004343	Karl Ehmer	40.7403959	-73.789442
5347931	GEICO	40.739511038	-73.815001673
711247	Flamingo Café	40.7573663333	-73.7894325333
4288819	Piccolo Sogno	40.7523583	-73.7856375167
489952	Dunkin' Donuts	40.73943955	-73.8154122333
102749	Brooklyn Hall Of Music	40.7614383667	-73.7963017333
324284	Tokyo Steak	40.7396438885	-73.7896308895
440007	Temple Canteen 	40.75480467	-73.81880754
835863	Bayside Auto Repair	40.7624671517	-73.8035664042
1106157	Izakaya	40.762462626	-73.8044631112
6946144	Cortlandt Street Station	40.76270872	-73.80216938
6939586	Gotham Comedy Club	40.76270872	-73.80216938
664606	Hollywood Music Studio	40.76212424	-73.80860197
299013	Sik Gaek	40.7628715	-73.8039207333
448498	Nam Oh Jung	40.7628343	-73.8047614333
1503752	La Casa De Yan	40.74075084	-73.81852459
7529328	The Crib	40.7572442	-73.7871282
512371	Millenium Physical Therapy	40.75783199	-73.7873916
7087662	Dr Adassi	40.745435427	-73.821694085
7318750	El Patron	40.758105183	-73.787475233
6982256	Jong Ga BBQ Restaurant	40.75791508	-73.787224559
7120032	Haagen-Dazs	40.7404403	-73.78649067
2148888	Mekong	40.762894332	-73.809518472
504789	Gino's Pizzeria & Restaurant	40.7368765333	-73.8145839333
7241597	BBQ Village	40.76350445	-73.80732495
513019	Gyro World	40.758103	-73.7869171333
922004	Mad for Chicken	40.76330941	-73.80868971
579439	Qdoba	40.73937535	-73.7868618833
972046	H Mart	40.76341845	-73.80913
6636514	KyoChon Chicken	40.763739377	-73.807939678
7127639	Rathaus Hall	40.737411633	-73.816804142
6433878	Five Guys Burgers and Fries	40.7396421	-73.7859449
2049164	M & T Restaurant	40.753819	-73.822395
779655	Applebees	40.7387580744	-73.7867355091
3270495	Hooters	40.740043187	-73.785201815
756969	Hooters	40.7409930833	-73.7843761833
1184093	LIRR Auburndale Station	40.76153055	-73.789861933
518211	Hooters	40.740894	-73.78437
447774	AMC Loews Fresh Meadows 7	40.74094217	-73.78427035
443056	Jang Won Ru	40.7641317	-73.8093022
4008099	Starbucks	40.739281517	-73.7854874
4020870	Shinnaneun Noraebang	40.762507548	-73.814253362
513997	Pho32 & Shabu	40.7622650927	-73.8147668765
1501869	Hahmjibak	40.76237047	-73.814664996
755099	Kohl's	40.73965755	-73.7848653333
546033	UPS Store	40.7402657667	-73.7843325167
242180	IHOP	40.7643119458	-73.8097846185
281426	Mapo Korean B.B.Q.	40.76228095	-73.8151242833
4991232	Main Street Radiology	40.75646145	-73.783413767
1318207	Gamestop	40.7408291101	-73.7836700678
1332290	AT&T Store	40.7388888889	-73.7852777778
731259	LIRR Murray Hill Station	40.7626463333	-73.8148984667
56799	Queens College CUNY	40.7367008333	-73.8176804667
487377	Darousa's	40.7587828167	-73.7850346
4015627	Anderson Bakery	40.762243428	-73.81585902
1015281	Tang	40.75764655	-73.78394365
6609969	North Shore Diner	40.757658	-73.783548
970107	Bakhtar Afghan Halal Kabab	40.7330156667	-73.7945700333
4437133	Wooso Boso	40.764771634	-73.810875494
785700	New York Hospital of Queens	40.7463279185	-73.8253010079
139776	Fontana Famous Pizza & Gyro	40.7575152977	-73.7828905824
1393553	한주 Restaurant	40.76364958	-73.81480056
971997	Book Chang Dong	40.764754515	-73.812353611
144040	BKNY Thai Restaurant	40.7530358091	-73.780092001
4768988	Bonjuk Korean Traditional Porridge Restaurant	40.765288755	-73.812129184
1005308	Palace Diner	40.74276325	-73.8249860667
463774	KFC	40.7654773333	-73.8122373
7526751	Tea Shop 168 & Bakery	40.74331705	-73.82565745
663823	Koryodang	40.7648870833	-73.81420005
7442068	88 Canteen	40.7440113	-73.82595958
6511641	Main Street Imperial Taiwanese Gourmet	40.7435381413	-73.8258558512
2189161	Ozanam Hall	40.7582603	-73.78193843
6524863	Tasty Roast House	40.7433503866	-73.8261026144
2409405	Lu Xiang Yuan	40.753219	-73.826887
308458	Toys R Us	40.7668839	-73.80987465
1448231	The David Shield Institute	40.762661535	-73.819671143
2202729	Queens Botanical Garden	40.751021974	-73.827573212
1113615	Buddha Bodai Vegetarian Restaurant 	40.752566	-73.827256
1598030	Church	40.765610921	-73.814480472
7269243	Yi Lan Halal Restaurant	40.7531934618	-73.8271148135
6957846	Jib Lanes	40.73045921	-73.80973768
389414	Qdoba	40.73253875	-73.78899252
6895137	Hunan Kitchen of Grand Sichuan	40.7539317957	-73.8275198018
820042	Chinese House 중국지ㅂ	40.76637238	-73.81435275
7526951	Al Rahmania	40.75383728	-73.82777267
1320162	Home	40.756645066	-73.826540894
4890734	Picnic Garden	40.765140776	-73.817636525
4268632	Q76 Bus Stop Frani Lew	40.76605823	-73.78959399
4415530	Image Nails	40.76603735	-73.78952235
5913572	Beijing Duck	40.75272035	-73.82854735
873884	왕갋ㅣ	40.7653274291	-73.817764256
1203754	Holy Family	40.730014033	-73.793567367
7216430	The Seawane	40.760049708	-73.824702135
942066	McDonald's	40.7580016333	-73.7790505
864581	Citibank	40.73187649	-73.78835475
1957533	Ginza	40.766458379	-73.789637268
633155	Northeast Taste	40.75254184	-73.82896006
309948	7 Eleven	40.7648192167	-73.8191625667
328073	Getty	40.7577098333	-73.7785414833
6577049	Strawberry Fields Fruit & Deli	40.76659272	-73.789528588
3601153	East Buffet & Restaurant	40.7550233603	-73.8283503056
274626	Burger King	40.76404386	-73.82067865
492088	Sushi Village	40.7673466543	-73.7909603119
651769	Yamato	40.76767665	-73.79176539
965432	Chung Fat Supermarket	40.7557393167	-73.8283677333
584450	A Fan Ti	40.7590254474	-73.8265907764
292758	Jade Asian Restaurant	40.75881481	-73.82675594
1391947	San Soo Kap San	40.762717	-73.823381
138527	Picnic Garden	40.76429021	-73.82143026
1364703	Rite Aid	40.733544217	-73.783660889
733229	Burger Barn	40.7652921667	-73.8201285333
6764412	The Bobo Krib	40.765209853	-73.785167515
535098	Blockbuster	40.7333181833	-73.7836858667
591301	Hung Long	40.7573890667	-73.8285326833
591323	AA Plaza	40.75739127	-73.82855176
236925	Blue Bay Diner	40.7435039915	-73.7754145857
590889	Kimganae Restaurant	40.7602925748	-73.8266561776
702076	Quickly	40.7577901795	-73.8284683228
1267116	Lippman Arcade	40.760015538	-73.827161996
138408	Xian Small Delights	40.7570450667	-73.8291412667
1198073	Xian Foods	40.7573190623	-73.8290984882
701461	No. 1 East Restaurant	40.7574488514	-73.8290423155
6773307	Star Nissan	40.758331553	-73.776914433
1109393	Wang's Salon II	40.7602851916	-73.8271099672
1333884	Place At Main	40.76066565	-73.82680052
1162731	Macys	40.7593420715	-73.827928861
646664	Bitgoul Restaurant	40.7599668682	-73.8274887504
6407564	Henan Feng Wei	40.7589120363	-73.8282692307
6133544	Chung Moo Rollrice & Dongas	40.7608172535	-73.826871382
664566	Star Music Studio (노래방)	40.7646278833	-73.8228114333
6799437	Panorama Cafe	40.72791495	-73.8113762333
1382734	Queens Library - Flushing Branch	40.7579364624	-73.8290798664
4770934	M2M	40.764815547	-73.822615368
7062737	Hing Long Supermarket	40.757448187	-73.829410268
624092	Sam Won Gak	40.7647968	-73.8226708
308347	Rite Aid	40.7649874833	-73.8224959167
1383128	Chang Jiang Supermarket	40.7580006	-73.829176417
7486706	Super Associated 	40.728232865	-73.813122751
4810330	Pho Bang	40.758048083	-73.829254317
6759706	Hot Bagel	40.764744073	-73.823001742
7404304	San Soo Kap San	40.7612247	-73.827020063
6949401	Salon Lu Lu	40.7661186	-73.7843253
1461589	Boulevard Cafe	40.764752888	-73.823146687
7098914	Xinjiang BBQ Cart.	40.7586044203	-73.8290565218
1498876	Pho Hoang	40.7583163	-73.829264517
722835	Golden Mall Food Court	40.7585970833	-73.8291227667
7062784	New Sun Mary Bakery	40.7572570637	-73.8299457726
7099117	Kelly's Pub	40.7587354748	-73.8291347676
378011	McDonald's	40.76497205	-73.82309395
7331374	Katsu Noodle House	40.757912	-73.829656
590840	Koryodong	40.76143685	-73.8270852833
424390	Starbucks	40.7580091222	-73.8296196436
6764189	Millenium Billiards 	40.764921	-73.78217
732129	Quickly	40.7600403333	-73.8283461333
510964	HSBC Bank	40.7278254167	-73.8130284833
608406	HMart	40.7641944	-73.8243839167
7256030	Zhu Ji Dumpling Stall	40.758031	-73.829817
7479899	Q16 Home	40.7600498199	-73.8285112381
707808	Gamestop	40.7602526667	-73.82837355
485264	Jade Asian Restaurant	40.760031391	-73.828573155
930883	Red Mango	40.7600128326	-73.8286024332
1417592	Bayside Diner	40.7587001375	-73.7759066875
1272011	Pesso's Italian Ices	40.7663146862	-73.7837035954
1519200	Chao Zhou Restaurant	40.75863879	-73.82968705
7366467	Grand Restaurant	40.7592569867	-73.8293382282
1861188	Jang Tuh Restaurant	40.76144123	-73.82767307
7408454	Valentine	40.760544	-73.82843425
7465201	Trinity Baptist Church	40.7541887	-73.773431317
762775	Corner 28	40.7587346	-73.8298787833
7366440	New World Mall	40.7590741367	-73.8296654577
1435541	Flushing  Q12	40.7599854469	-73.8290476799
1564075	Pinkberry	40.759495831	-73.829436582
806257	Greatwall Supermarket	40.7640995814	-73.8252579439
1564076	Pinkberry	40.75952327	-73.829597901
2735740	Western Beef Shack	40.752472736	-73.832716329
1541345	Veranda Restaurant Cafe	40.758814195	-73.775314806
1198110	Fay Da Bakery	40.7593016705	-73.8298930539
190367	Kanes Diner	40.7535361333	-73.8325714167
1162623	Old Navy	40.759391037	-73.8299052361
1401661	Flushing Q65	40.7589930296	-73.8301688433
802817	Shanghai Tide	40.7587056482	-73.8304008685
1025333	Joe's BestBurger	40.7595519595	-73.8299797646
1055055	HSBC Bank	40.7597231833	-73.8300061167
208800	Flushing—Main Street Station	40.75955368	-73.8301312923
7210511	Eve Beauty Salon	40.75954209	-73.83019627
2060747	Municipal Parking Lot	40.761545484	-73.828678934
1358151	Flushing Mall	40.758599	-73.830873
6697133	Mulan	40.76043926	-73.82964098
1009397	Fire & Ice	40.75960236	-73.83027201
925237	Sentosa Restaurant	40.7596178	-73.83027374
787937	Sago	40.7597262304	-73.830218114
1086227	Shun Shun Bakery	40.7595348833	-73.8303580333
1402677	Rose House	40.76082673	-73.829428531
1085313	Bland Playground	40.7583910825	-73.8311197734
7025818	Sub Image	40.759257	-73.830602
1230084	The Home Depot	40.752526617	-73.833430417
629279	Kumgangsan Restaurant	40.7635396667	-73.8270707167
162693	Fang Gourmet Tea	40.7593505141	-73.8306891918
831502	Teamwork Contracting	40.7516883	-73.8337433
1230098	Lighting And Furniture Plaza	40.752382883	-73.833624267
1266858	Canaan Bakery	40.763316958	-73.827464332
421499	Blimpie	40.7600844558	-73.8302374086
683714	Fang Magic Jewelry	40.7593423875	-73.8307642937
1358954	Chase Bank	40.758435	-73.831391
424533	TD Bank	40.7602700667	-73.8302535667
6852125	Sheng Rainbow Plaza	40.7632339998	-73.8277173042
6980351	St. Albert's Hall	40.725893	-73.793806
2655690	Rothem Tree	40.761255	-73.82973
1358900	Citibank	40.7606130838	-73.8302761316
814230	imperial garden	40.761555	-73.82955
810099	CHML HK Inc  	40.7586554708	-73.8316571477
1581822	Guang Zhou	40.762192383	-73.82912255
6492972	Fu Run	40.75873398	-73.83173792
1249908	Fame Diner	40.7258999348	-73.7928968668
7026620	Minnis Shabu Shabu	40.76109859	-73.830169315
352270	Paris Baguette	40.7608783063	-73.8303565979
1085824	Vanilla Cafe	40.7595337167	-73.8313901
3791288	Dragon Town	40.759493	-73.831418
1161989	White Bear	40.7587493917	-73.8319487873
458318	359	40.75908285	-73.83175688
6750773	Sly Fox Inn	40.7264809	-73.79029876
1313804	Flushing High School	40.7641033	-73.8276537
1543663	Acquista Trattoria	40.726544783	-73.790040583
818849	Udon West	40.7636606667	-73.8281203333
7094224	Xi'an Famous Foods	40.759363	-73.831627
7530544	495 Eastbound On Long Island	40.74433645	-73.77116855
7266431	Manna Cafe	40.7586	-73.832148
1098163	Chao Zhao	40.75970554	-73.83147007
6919027	Kung Fu Tea	40.761108814	-73.830479813
122415	Ocean Jewels Seafood Restaurant	40.7589216926	-73.8319726815
407415	LIRR Flushing-Main Street	40.7573549333	-73.8328339333
553671	TenRen's Tea Time	40.7597276333	-73.8315160667
7129118	Thai Taste	40.72669127	-73.789200531
464085	Nan Shian Dumpling House	40.75925368	-73.83189213
7162682	Thai Taste	40.726608792	-73.789266497
6878095	Taipan Bakery 	40.7608294	-73.8309056667
201665	King 5 Noodle House	40.7592167868	-73.8320019831
6491656	Teashop 	40.7611763477	-73.8306570053
4558955	Sheraton Hotel LGA	40.7600477167	-73.8314777833
235155	Hong Kong Supermarket	40.7609636167	-73.8308578833
1318292	Latin Bakery Corporation	40.758292	-73.832635
1317733	Touro College	40.758292	-73.832635
7179400	St George's church	40.760595	-73.831194
1087994	Imperial Palace Corporation	40.7616765667	-73.8303920333
764747	Joe's Shanghai Restaurant	40.761806748	-73.8303458691
7570912	Korean Noodle Restaurant	40.759343316	-73.773305234
7382403	Grill Point	40.729958662	-73.823612602
419036	Dunkin' Donuts	40.75979572	-73.83189946
6544925	Mellie's	40.7638317347	-73.8286453485
6724290	Nan Xiang Xiao Long Bao	40.76083856	-73.83125376
1205772	Jamie Jamz's Frizzle Mizzle House of Macs	40.735653385	-73.775107904
1314073	New East Cuisine Manor	40.761348027	-73.830911288
552310	Maxin Bakery	40.75968492	-73.83210706
421655	Spicy & Tasty	40.75937229	-73.83231508
2016759	Brass Monkey	40.77245396	-73.81267929
873593	Greatwall Supermarket	40.7634586943	-73.8291961169
5418850	Hunan House	40.763158	-73.829494
7215987	Layla	40.727369125	-73.786203365
965150	King Yum	40.72578132	-73.79044067
1254557	Barnes & Nobel	40.725764917	-73.790472717
3229210	Bagels N Cream	40.726017942	-73.789478379
7188285	Hong Kong Plaza 	40.7618403907	-73.8309057672
1435460	Sunway Restaurant	40.75981915	-73.8323736191
930620	Rose Connection	40.7431799833	-73.8348671333
6708115	66 Taiwanese 	40.759766267	-73.83247405
494540	D'Angelo Center	40.7242126465	-73.7963409424
7500618	East Lake	40.760118083	-73.832378563
3779399	A Taste Of Shanghai Restaurant	40.76035738	-73.832304167
7188100	Prince Happy Beef Noodle 	40.7598746232	-73.8326619365
773315	Green Papaya	40.7600208438	-73.8326213271
7062749	J Money's House	40.7738902	-73.7982883
5419230	Little Pepper	40.758603	-73.833494
6604062	Pho Vietnamese Restaurant	40.7601302862	-73.8325828314
6624373	Canton Gourmet	40.7599693537	-73.8327383995
122623	Assi Plaza	40.7587984395	-73.8334703692
1314108	Flushing Violin Shop	40.760729413	-73.832255513
7074565	My House	40.769014	-73.782455
487201	Flushing Town Hall Theatre	40.763425949	-73.8301749547
7116136	The Apartment 	40.723469814	-73.805336952
913935	Cunningham Park	40.7384151667	-73.7720340667
4373294	Vincenzo's Pizza	40.72339591	-73.799664351
3230524	7/11	40.723358795	-73.799992969
6604875	Sky View Center	40.7573575939	-73.8347208423
599120	Airgo Music Studios	40.7742693644	-73.7977838516
1387588	Chase	40.760898951	-73.832794013
773787	Magna Ristorant	40.7631985027	-73.8309956532
773784	Lexington Marco Laguardia Hotel	40.7631985027	-73.8309956532
355829	Dave's Best Chinese Kitchen	40.7293067667	-73.7804816333
1343862	Ramen Hakata	40.7607375514	-73.8330092305
1431145	Chang Xin Supermarket	40.723033173	-73.800317649
495552	Belson Stadium	40.7239576743	-73.7931168079
138052	Flushing Mall Optical	40.7594913667	-73.8341105667
138059	Temple Snacks	40.7594913667	-73.8341105667
500076	Bent Hall	40.7230442546	-73.7978488441
1203785	Sweet Treats NY Inc.	40.722824767	-73.8001183
6654090	Dunkin Doughnuts	40.722874884	-73.799337134
1664802	Happy Buddah Vegetarian Restaurant	40.762341	-73.832224
381590	North Presbyterian Church	40.774456235	-73.8094246387
495610	St. John's University Bookstore	40.7234047659	-73.7948924303
6821044	World Ice Arena	40.7516432269	-73.8370754497
138099	Chinese-Korean Noodles & Dumpling	40.7602545167	-73.8339334
892260	Max & Mina's	40.7271441833	-73.82231855
5615662	Zebra Lounge	40.763648	-73.831535
495538	Marillac Hall	40.7230551302	-73.7946724892
6548538	Flushing Meadow Corona Park Aquatic Center	40.751810848	-73.83751015
7524283	Hane Hachi	40.762807683	-73.832527183
6787354	Bayside Dodge,jeep,chrysler	40.759951825	-73.77084495
7305861	Joe's Sicilian Bakery	40.755380933	-73.768649183
